run_id,hashed_at_utc,source_workbook,export_workbook,raw_url,normalized_url,final_landing_url,domain,final_domain,hash_mode,fetch_status,visual_status,fetch_error_type,fetch_error_detail,parking_provider,parking_reason,screenshot_path,target_url_sha256,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,best_entity,best_matching_domain,hash_score,confidence_band,score_margin,lexical_score,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash,hash_anchor,admission_path,review_reason
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://home-pggamings.com,https://home-pggamings.com,,home-pggamings.com,home-pggamings.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,cf709a182693466d2242e8ec85988dda53c33273b1e2f3b2b119cf5b840b383a,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8556,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinecasino-journey.site,https://onlinecasino-journey.site,,onlinecasino-journey.site,onlinecasino-journey.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,404e16199d1922ff89bf54b51a8d538862fba0ebb8cbe1148dfc4b0dbee586fb,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8578,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homescontractors.com,https://homescontractors.com,,homescontractors.com,homescontractors.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,26cf1f17119de01abf6d6ec90295b2738cb765fb5d2a9837b66262352de8fb4e,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8528,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://industrialducting.com,http://industrialducting.com,,industrialducting.com,industrialducting.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,10f19a2c2dea2042f4d1e495f3c78e064504dda386c26756794d4738d5155bb0,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.6314,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://online-casino-italia.space,http://online-casino-italia.space,,online-casino-italia.space,online-casino-italia.space,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,534ff35b6a2d47869915931dc38f93b3393ee189cf94ab25189785d678f2e628,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8578,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://carnalcafe.com,https://carnalcafe.com,,carnalcafe.com,carnalcafe.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,6c36c41432375dcdc1e680cf65ed73643ebccbbd82fd0170e1e86a9b6d46b4f1,,,,,,Canara Bank,canarahsbclife.com,0.0,Low,0.0,0.8705,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://iconicix.com,https://iconicix.com,,iconicix.com,iconicix.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,29d7510981eaf2d93abe76ebdd4a1c7047683ed3c5f5946b04f7835241ee2983,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.6964,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineglobalsingle.me,https://onlineglobalsingle.me,,onlineglobalsingle.me,onlineglobalsingle.me,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,879d3af3ed46896f8a4ae9ef1d1fd86b8b1342d0119d1d0d411ce35ffa2f4640,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://hjfc.org,https://hjfc.org,,hjfc.org,hjfc.org,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,0bf3e4531886f6e0c479df078ccc787b865cf54e36ee83733c69c2fd4175ac9c,,,,,,HDFC Bank,hdfc.com,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineteklifim.com,https://onlineteklifim.com,,onlineteklifim.com,onlineteklifim.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d3e2eef1ad683013837c5ef791b662193e54c8f3917bca8fc09edbd707e7a8e4,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8556,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://onlinekasinobonusy.ru,http://onlinekasinobonusy.ru,,onlinekasinobonusy.ru,onlinekasinobonusy.ru,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,cfe827b7acbb067d7068ed6ad13d0587c2ff926ccfa5ff32590c637fe159eb48,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8778,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://industrialcontrol.uk,https://industrialcontrol.uk,,industrialcontrol.uk,industrialcontrol.uk,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,053459b46e1390e6e6008dc4bbd2763ec782591f35595347a41cdaf122652209,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.6314,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://online2wrk.space,http://online2wrk.space,,online2wrk.space,online2wrk.space,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,efc02c4236ef7ae2d622fb4696a6f932e3c5e1a7bb9cd4fdc504c6149deb4e23,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8533,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aireo.app,https://aireo.app,,aireo.app,aireo.app,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,37b97dedb940fe3caa9d5b57bd35ef3ee7dbdba2dd498cc64d88a921bc1bc4e2,,,,,,Airtel,airtel.in,0.0,Low,0.0,0.8756,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jjiuoo.site,https://jjiuoo.site,,jjiuoo.site,jjiuoo.site,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,46c2859140b68a390c875b21a69f29926f416ffd792c54062794f4a747fc7529,,,,,,Jio,jio.com,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://my3dvines.com,https://my3dvines.com,,my3dvines.com,my3dvines.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,feef8209b91ed02bb632d440d9e9a0026d1c0fa38fbc3bf427ef7a1153b6f733,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinesphrr.com,https://onlinesphrr.com,,onlinesphrr.com,onlinesphrr.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,dc6b4a01a25c37a9bfa9e66c4b138243b0d3b338a214ce3635f162975664f30a,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8828,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://xmaocloud.com,https://xmaocloud.com,,xmaocloud.com,xmaocloud.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,8c607f1958c3d19acc4fd4ee67c1f45a72791f4f021322c54bf93fbe63ff3842,,,,,,National Informatics Centre (NIC),accounts.mgovcloud.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://canadaket.xyz,https://canadaket.xyz,,canadaket.xyz,canadaket.xyz,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,02d815cf2b11d49fef2cadfd2464a5c5dadffb95b89172270642e527a00400bc,,,,,,Canara Bank,canararobeco.com,0.0,Low,0.0,0.8333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://inaction-media.com,https://inaction-media.com,,inaction-media.com,inaction-media.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e9dff61cdc32cf76e21ffd5a84af11391f918084a6f3462f06aa2ffee355fb45,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.8799,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homescanner.online,https://homescanner.online,,homescanner.online,homescanner.online,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,825fd0b20a7d517af0efb2fcc976c01b48dd61d9bf1240691e81c967b0bc27fa,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.8543,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://bs-online.com,https://bs-online.com,,bs-online.com,bs-online.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,4495781053e34ad3811c416211108f4933ef6b6619f25aa9b95ee8916236525b,,,,,,Bharat Sanchar Nigam Limited (BSNL),bsnl.co.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://incon.cloud,https://incon.cloud,,incon.cloud,incon.cloud,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,a7aa7471161b53f88316467b6e012390af4328fe8282d9bec391b35f4b9eafcd,,,,,,Income Tax Department,incometaxindia.gov.in,0.0,Low,0.0,0.8714,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://myih.shop,http://myih.shop,,myih.shop,myih.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f525438c4fc039c4a69c7efbb7aede42bcce9b41f065fff01f3fd6461644d78f,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinebusinesscircle.com,https://onlinebusinesscircle.com,,onlinebusinesscircle.com,onlinebusinesscircle.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,35c6bca47a0c284808495507cc2cc490d34947007fdff6ba9f35eee0001ce488,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8678,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://scared.help,https://scared.help,,scared.help,scared.help,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,06504f41083df76a9d1962a1de4ab7465e84a79b52ad21e74e642946eb22878e,,,,,,State Bank of India (SBI),sbicard.com,0.0,Low,0.0,0.8643,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myvirtual.lawyer,https://myvirtual.lawyer,,myvirtual.lawyer,myvirtual.lawyer,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,606c1b9fe7e04514163cc1b6b405f7cb34adf30b09eec10ed17353c138fd3e78,,,,,,Vodafone Idea (VI),myvi.in,0.0,Low,0.0,0.8889,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aimi45.com,https://aimi45.com,,aimi45.com,aimi45.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f70413b4f5bb20eea85e949b20731050edf4d526e1e829fd20f8d29546482f88,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.9022,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jmi100.com,https://jmi100.com,,jmi100.com,jmi100.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f643790816bc7a54b9ac89b9f1c4590784298300dc852a66525af2d36e2d6f0d,,,,,,Jio,jio.com,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://simocloud.net,https://simocloud.net,,simocloud.net,simocloud.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,d2e462368fd1f2ef6e2108dbaf6d3026583b9643a9a87ef55b27889f8ab769e0,,,,,,National Informatics Centre (NIC),accounts.mgovcloud.in,0.0,Low,0.0,0.8519,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinemines.com,https://onlinemines.com,,onlinemines.com,onlinemines.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,ad5e01dd5151c595325d4337607d018dd9e159f8c8fc5e1b77b3db9003297024,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.8982,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://subiko.com,https://subiko.com,,subiko.com,subiko.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,03d93ceeaff0c1f62ebfdf667da8d4947df5666117717d8ce92c2bcdc6649f79,,,,,,State Bank of India (SBI),sbi.co.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://online-casino.fun,https://online-casino.fun,,online-casino.fun,online-casino.fun,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,e0bb0440077e7d1b412af5f377c9901fa708120635733bc5eb720161efb13f1e,,,,,,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,Low,0.0,0.9009,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jimo.net,https://jimo.net,,jimo.net,jimo.net,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,dc2968d6f58c1051bc2511d0946f2c23cfbb6e7ae607dd7e3ebb9bfc956e8983,,,,,,Jio,jio.com,0.0,Low,0.0,0.9333,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://cameronhinkle.shop,https://cameronhinkle.shop,,cameronhinkle.shop,cameronhinkle.shop,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,fa2b4f27ea1b4ee43d07f35f3ce2557d0ca862bcb5e4def47c4b717b38b165c3,,,,,,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,Low,0.0,0.8789,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://industryfounders.com,https://industryfounders.com,,industryfounders.com,industryfounders.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,a9ff2040fad4a449c120549fcaf84408569afc543b8413dde925158c3d5d2e94,,,,,,Coal India,coalindiatenders.nic.in,0.0,Low,0.0,0.6713,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://parilak.com,https://parilak.com,,parilak.com,parilak.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,c96919cce8b2992caf0fddfb69e7c4664c232212d172e982538792dd3653b80b,,,,,,parivahan sewa,parivahan.gov.in,0.0,Low,0.0,0.854,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://idyai.com,https://idyai.com,,idyai.com,idyai.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,f7cf2dce859864c72ae85d35d6e268def683ac383e424caa9438a323e1c56540,,,,,,"Unique Identification Authority of India (UIDAI)
",uidai.gov.in,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rebind.ing,https://rebind.ing,,rebind.ing,rebind.ing,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,891332722c2c4aed05bdec776dd31db20b5d4635d13c4fedf3b5613cecc63953,,,,,,Reserve Bank of India (RBI),rbi.org.in,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://aifilmfest.xyz,https://aifilmfest.xyz,,aifilmfest.xyz,aifilmfest.xyz,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,89ede46c057995690095d80d566853ed18c6c491474f7563a73e9da3853fcebf,,,,,,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,Low,0.0,0.8667,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://indianachallengecoins.com,http://indianachallengecoins.com,,indianachallengecoins.com,indianachallengecoins.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,1f06044901ef93fb288a20a446c36df4bf603ec823c2e5cde0a390db937f034f,,,,,,Indian Space Research Organisation (ISRO),indiascienceandtechnology.gov.in,0.0,Low,0.0,0.8599,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://home-val.com,https://home-val.com,,home-val.com,home-val.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,bde66ad008b37c2404f1140d57d5f13807efcc179084026cd8bbcabdb8cd12ee,,,,,,State Bank of India (SBI),homeloans.sbi,0.0,Low,0.0,0.85,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
run_20260409T090716Z,2026-04-09T09:08:21+00:00,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://incfirst.com,http://incfirst.com,,incfirst.com,incfirst.com,exact,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,56ef319b5fe5930f67ac168b944a9c8eddf3ccf4ba8d6fd75bddd74480630603,,,,,,ICICI Bank,icicidirect.com,0.0,Low,0.0,0.6932,0,False,False,0.0,-1,0.0,-1,0.0,-1,0.0,-1,False,False,False,False,False,,
